step,linear_lr,optimized_lr
21207,6.141130880453355e-05,0.00029993842114519324
21208,6.140005833576401e-05,0.000299938335697437
21209,6.13888078669945e-05,0.0002999382502496808
21210,6.137755739822495e-05,0.00029993816480192463
21211,6.136630692945541e-05,0.00029993807935416845
21212,6.13550564606859e-05,0.00029993799390641226
21213,6.134380599191635e-05,0.000299937908458656
21214,6.133255552314681e-05,0.00029993782301089984
21215,6.13213050543773e-05,0.00029993773756314366
21216,6.131005458560776e-05,0.0002999376521153874
21217,6.129880411683821e-05,0.00029993756666763123
21218,6.12875536480687e-05,0.00029993748121987505
21219,6.127630317929916e-05,0.00029993739577211887
21220,6.126505271052962e-05,0.0002999373103243627
21221,6.12538022417601e-05,0.00029993722487660644
21222,6.124255177299056e-05,0.00029993713942885026
21223,6.123130130422104e-05,0.0002999370539810941
21224,6.12200508354515e-05,0.00029993696853333784
21225,6.120880036668196e-05,0.00029993688308558165
21226,6.119754989791245e-05,0.00029993679763782547
21227,6.11862994291429e-05,0.0002999367121900693
21228,6.117504896037336e-05,0.0002999366267423131
21229,6.116379849160385e-05,0.00029993654129455686
21230,6.11525480228343e-05,0.0002999364558468007
21231,6.114129755406476e-05,0.00029993637039904444
21232,6.113004708529525e-05,0.00029993628495128826
21233,6.111879661652571e-05,0.00029993619950353207
21234,6.11075461477562e-05,0.0002999361140557759
21235,6.109629567898665e-05,0.0002999360286080197
21236,6.108504521021711e-05,0.0002999359431602635
21237,6.10737947414476e-05,0.0002999358577125073
21238,6.106254427267805e-05,0.0002999357722647511
21239,6.105129380390851e-05,0.00029993568681699486
21240,6.1040043335139e-05,0.0002999356013692387
21241,6.1028792866369455e-05,0.0002999355159214825
21242,6.101754239759991e-05,0.0002999354304737263
21243,6.10062919288304e-05,0.0002999353450259701
21244,6.0995041460060856e-05,0.0002999352595782139
21245,6.0983790991291315e-05,0.0002999351741304577
21246,6.09725405225218e-05,0.0002999350886827015
21247,6.096129005375226e-05,0.0002999350032349453
21248,6.095003958498274e-05,0.0002999349177871891
21249,6.09387891162132e-05,0.0002999348323394329
21250,6.092753864744366e-05,0.0002999347468916767
21251,6.0916288178674145e-05,0.00029993466144392054
21252,6.09050377099046e-05,0.0002999345759961643
21253,6.089378724113506e-05,0.0002999344905484081
21254,6.088253677236555e-05,0.00029993440510065194
21255,6.0871286303596005e-05,0.0002999343196528957
21256,6.086003583482646e-05,0.0002999342342051395
21257,6.084878536605695e-05,0.00029993414875738333
21258,6.0837534897287406e-05,0.00029993406330962714
21259,6.082628442851789e-05,0.00029993397786187096
21260,6.081503395974835e-05,0.0002999338924141147
21261,6.080378349097881e-05,0.00029993380696635854
21262,6.079253302220929e-05,0.00029993372151860235
21263,6.078128255343975e-05,0.00029993363607084617
21264,6.077003208467021e-05,0.00029993355062308993
21265,6.0758781615900695e-05,0.00029993346517533375
21266,6.074753114713115e-05,0.00029993337972757756
21267,6.073628067836161e-05,0.0002999332942798213
21268,6.07250302095921e-05,0.00029993320883206514
21269,6.0713779740822555e-05,0.00029993312338430896
21270,6.070252927205301e-05,0.0002999330379365528
21271,6.06912788032835e-05,0.0002999329524887966
21272,6.0680028334513956e-05,0.00029993286704104035
21273,6.066877786574444e-05,0.00029993278159328417
21274,6.06575273969749e-05,0.000299932696145528
21275,6.064627692820536e-05,0.00029993261069777175
21276,6.0635026459435843e-05,0.00029993252525001556
21277,6.06237759906663e-05,0.0002999324398022594
21278,6.061252552189676e-05,0.0002999323543545032
21279,6.0601275053127245e-05,0.000299932268906747
21280,6.05900245843577e-05,0.00029993218345899077
21281,6.057877411558816e-05,0.0002999320980112346
21282,6.056752364681865e-05,0.00029993201256347835
21283,6.0556273178049105e-05,0.0002999319271157222
21284,6.054502270927959e-05,0.000299931841667966
21285,6.053377224051005e-05,0.0002999317562202098
21286,6.0522521771740506e-05,0.0002999316707724536
21287,6.051127130297099e-05,0.00029993158532469743
21288,6.050002083420145e-05,0.0002999314998769412
21289,6.048877036543191e-05,0.000299931414429185
21290,6.0477519896662393e-05,0.0002999313289814288
21291,6.046626942789285e-05,0.00029993124353367264
21292,6.045501895912331e-05,0.0002999311580859164
21293,6.0443768490353795e-05,0.0002999310726381602
21294,6.043251802158425e-05,0.00029993098719040403
21295,6.042126755281471e-05,0.00029993090174264785
21296,6.04100170840452e-05,0.0002999308162948916
21297,6.0398766615275655e-05,0.0002999307308471354
21298,6.038751614650614e-05,0.00029993064539937924
21299,6.03762656777366e-05,0.00029993055995162306
21300,6.0365015208967056e-05,0.0002999304745038668
21301,6.035376474019754e-05,0.0002999303890561107
21302,6.0342514271428e-05,0.0002999303036083544
21303,6.033126380265846e-05,0.0002999302181605982
21304,6.0320013333888943e-05,0.00029993013271284203
21305,6.03087628651194e-05,0.00029993004726508584
21306,6.029751239634986e-05,0.00029992996181732966
21307,6.0286261927580345e-05,0.0002999298763695735
21308,6.02750114588108e-05,0.00029992979092181724
21309,6.026376099004129e-05,0.00029992970547406105
21310,6.025251052127175e-05,0.0002999296200263048
21311,6.0241260052502205e-05,0.00029992953457854863
21312,6.023000958373269e-05,0.00029992944913079245
21313,6.021875911496315e-05,0.00029992936368303626
21314,6.0207508646193607e-05,0.0002999292782352801
21315,6.019625817742409e-05,0.0002999291927875239
21316,6.018500770865455e-05,0.00029992910733976766
21317,6.017375723988501e-05,0.00029992902189201147
21318,6.0162506771115493e-05,0.00029992893644425523
21319,6.015125630234595e-05,0.00029992885099649905
21320,6.014000583357641e-05,0.00029992876554874287
21321,6.0128755364806895e-05,0.0002999286801009867
21322,6.011750489603735e-05,0.0002999285946532305
21323,6.010625442726784e-05,0.0002999285092054743
21324,6.00950039584983e-05,0.0002999284237577181
21325,6.0083753489728755e-05,0.0002999283383099619
21326,6.007250302095924e-05,0.00029992825286220565
21327,6.00612525521897e-05,0.0002999281674144495
21328,6.0050002083420157e-05,0.0002999280819666933
21329,6.003875161465064e-05,0.0002999279965189371
21330,6.00275011458811e-05,0.0002999279110711809
21331,6.001625067711156e-05,0.00029992782562342473
21332,6.0005000208342043e-05,0.0002999277401756685
21333,5.99937497395725e-05,0.00029992733124324054
21334,5.998249927080299e-05,0.000299926663523075
21335,5.9971248802033445e-05,0.00029992599580290957
21336,5.99599983332639e-05,0.00029992532808274406
21337,5.994874786449439e-05,0.00029992466036257855
21338,5.993749739572485e-05,0.0002999239926424131
21339,5.9926246926955305e-05,0.0002999233249222476
21340,5.991499645818579e-05,0.00029992265720208214
21341,5.990374598941625e-05,0.0002999219894819166
21342,5.9892495520646707e-05,0.00029992132176175117
21343,5.988124505187719e-05,0.0002999206540415857
21344,5.986999458310765e-05,0.0002999199863214202
21345,5.985874411433811e-05,0.00029991931860125475
21346,5.9847493645568593e-05,0.00029991865088108924
21347,5.983624317679905e-05,0.00029991798316092373
21348,5.982499270802954e-05,0.0002999173154407583
21349,5.9813742239259995e-05,0.00029991664772059277
21350,5.980249177049045e-05,0.0002999159800004273
21351,5.979124130172094e-05,0.00029991531228026186
21352,5.97799908329514e-05,0.00029991464456009635
21353,5.9768740364181855e-05,0.0002999139768399309
21354,5.975748989541234e-05,0.0002999133091197654
21355,5.97462394266428e-05,0.0002999126413995999
21356,5.9734988957873257e-05,0.0002999119736794344
21357,5.972373848910374e-05,0.0002999113059592689
21358,5.97124880203342e-05,0.00029991063823910346
21359,5.9701237551564685e-05,0.000299909970518938
21360,5.9689987082795143e-05,0.0002999093027987725
21361,5.96787366140256e-05,0.00029990863507860704
21362,5.966748614525609e-05,0.00029990796735844153
21363,5.9656235676486545e-05,0.000299907299638276
21364,5.9644985207717e-05,0.00029990663191811057
21365,5.963373473894749e-05,0.00029990596419794506
21366,5.962248427017795e-05,0.0002999052964777796
21367,5.9611233801408405e-05,0.0002999046287576141
21368,5.959998333263889e-05,0.00029990396103744864
21369,5.958873286386935e-05,0.0002999032933172832
21370,5.9577482395099807e-05,0.0002999026255971177
21371,5.956623192633029e-05,0.0002999019578769522
21372,5.955498145756075e-05,0.0002999012901567867
21373,5.9543730988791235e-05,0.0002999006224366212
21374,5.9532480520021693e-05,0.00029989995471645575
21375,5.952123005125215e-05,0.00029989928699629024
21376,5.950997958248264e-05,0.0002998986192761248
21377,5.9498729113713095e-05,0.00029989795155595933
21378,5.948747864494355e-05,0.0002998972838357938
21379,5.947622817617404e-05,0.00029989661611562837
21380,5.94649777074045e-05,0.00029989594839546286
21381,5.9453727238634955e-05,0.00029989528067529735
21382,5.944247676986544e-05,0.0002998946129551319
21383,5.94312263010959e-05,0.00029989394523496633
21384,5.9419975832326384e-05,0.00029989327751480093
21385,5.940872536355684e-05,0.0002998926097946354
21386,5.93974748947873e-05,0.00029989194207446997
21387,5.9386224426017785e-05,0.0002998912743543045
21388,5.9374973957248244e-05,0.000299890606634139
21389,5.93637234884787e-05,0.0002998899389139735
21390,5.935247301970919e-05,0.00029988927119380804
21391,5.9341222550939645e-05,0.00029988860347364253
21392,5.93299720821701e-05,0.0002998879357534771
21393,5.931872161340059e-05,0.00029988726803331157
21394,5.930747114463105e-05,0.0002998866003131461
21395,5.9296220675861505e-05,0.00029988593259298066
21396,5.928497020709199e-05,0.00029988526487281515
21397,5.927371973832245e-05,0.0002998845971526497
21398,5.9262469269552934e-05,0.00029988392943248413
21399,5.925121880078339e-05,0.0002998832617123187
21400,5.923996833201385e-05,0.0002998825939921532
21401,5.9228717863244335e-05,0.0002998819262719877
21402,5.9217467394474794e-05,0.00029988125855182226
21403,5.920621692570525e-05,0.0002998805908316568
21404,5.919496645693574e-05,0.0002998799231114913
21405,5.9183715988166195e-05,0.0002998792553913258
21406,5.917246551939665e-05,0.00029987858767116033
21407,5.916121505062714e-05,0.0002998779199509949
21408,5.91499645818576e-05,0.00029987725223082936
21409,5.913871411308808e-05,0.00029987658451066386
21410,5.912746364431854e-05,0.00029987591679049835
21411,5.9116213175549e-05,0.0002998752490703329
21412,5.9104962706779484e-05,0.0002998745813501674
21413,5.909371223800994e-05,0.00029987391363000193
21414,5.90824617692404e-05,0.0002998732459098365
21415,5.9071211300470885e-05,0.0002998725781896709
21416,5.9059960831701344e-05,0.0002998719104695055
21417,5.90487103629318e-05,0.00029987124274934
21418,5.903745989416229e-05,0.00029987057502917455
21419,5.9026209425392745e-05,0.00029986990730900904
21420,5.901495895662323e-05,0.00029986923958884353
21421,5.900370848785369e-05,0.00029986857186867807
21422,5.899245801908415e-05,0.00029986790414851256
21423,5.898120755031463e-05,0.0002998672364283471
21424,5.896995708154509e-05,0.00029986656870818165
21425,5.895870661277555e-05,0.00029986590098801614
21426,5.8947456144006034e-05,0.00029986523326785064
21427,5.893620567523649e-05,0.0002998645655476852
21428,5.892495520646695e-05,0.0002998638978275197
21429,5.8913704737697435e-05,0.0002998632301073542
21430,5.8902454268927894e-05,0.00029986256238718876
21431,5.889120380015835e-05,0.00029986189466702325
21432,5.887995333138884e-05,0.0002998612269468578
21433,5.8868702862619295e-05,0.0002998605592266923
21434,5.885745239384978e-05,0.0002998598915065268
21435,5.884620192508024e-05,0.0002998592237863613
21436,5.88349514563107e-05,0.0002998585560661958
21437,5.882370098754118e-05,0.00029985788834603036
21438,5.881245051877164e-05,0.0002998572206258649
21439,5.88012000500021e-05,0.0002998565529056994
21440,5.8789949581232584e-05,0.00029985588518553394
21441,5.877869911246304e-05,0.00029985521746536843
21442,5.87674486436935e-05,0.0002998545497452029
21443,5.8756198174923985e-05,0.00029985388202503747
21444,5.8744947706154444e-05,0.000299853214304872
21445,5.873369723738493e-05,0.0002998525465847065
21446,5.872244676861539e-05,0.000299851878864541
21447,5.8711196299845845e-05,0.00029985121114437554
21448,5.869994583107633e-05,0.0002998505434242101
21449,5.868869536230679e-05,0.0002998498757040446
21450,5.867744489353725e-05,0.00029984920798387907
21451,5.866619442476773e-05,0.00029984854026371356
21452,5.865494395599819e-05,0.0002998478725435481
21453,5.864369348722865e-05,0.00029984720482338265
21454,5.8632443018459134e-05,0.00029984653710321714
21455,5.862119254968959e-05,0.0002998458693830517
21456,5.860994208092005e-05,0.0002998452016628862
21457,5.8598691612150535e-05,0.0002998445339427207
21458,5.8587441143380994e-05,0.0002998438662225552
21459,5.857619067461148e-05,0.00029984319850238976
21460,5.856494020584194e-05,0.0002998425307822243
21461,5.8553689737072395e-05,0.0002998418630620588
21462,5.854243926830288e-05,0.0002998411953418933
21463,5.853118879953334e-05,0.00029984052762172783
21464,5.85199383307638e-05,0.0002998398599015624
21465,5.850868786199428e-05,0.00029983919218139687
21466,5.849743739322474e-05,0.0002998385244612314
21467,5.84861869244552e-05,0.00029983785674106585
21468,5.8474936455685684e-05,0.00029983718902090045
21469,5.846368598691614e-05,0.00029983652130073494
21470,5.845243551814663e-05,0.0002998358535805695
21471,5.8441185049377085e-05,0.000299835185860404
21472,5.8429934580607544e-05,0.00029983451814023847
21473,5.841868411183803e-05,0.000299833850420073
21474,5.840743364306849e-05,0.00029983318269990756
21475,5.8396183174298945e-05,0.00029983251497974205
21476,5.838493270552943e-05,0.0002998318472595766
21477,5.837368223675989e-05,0.0002998311795394111
21478,5.836243176799035e-05,0.0002998305118192456
21479,5.835118129922083e-05,0.0002998298440990801
21480,5.833993083045129e-05,0.00029982917637891467
21481,5.832868036168175e-05,0.00029982850865874916
21482,5.8317429892912234e-05,0.00029982784093858365
21483,5.830617942414269e-05,0.0002998271732184182
21484,5.829492895537318e-05,0.00029982650549825274
21485,5.8283678486603635e-05,0.00029982583777808723
21486,5.8272428017834094e-05,0.0002998251700579217
21487,5.826117754906458e-05,0.00029982450233775627
21488,5.824992708029504e-05,0.00029982383461759076
21489,5.8238676611525495e-05,0.0002998231668974253
21490,5.822742614275598e-05,0.00029982249917725985
21491,5.821617567398644e-05,0.00029982183145709434
21492,5.82049252052169e-05,0.0002998211637369289
21493,5.819367473644738e-05,0.0002998204960167634
21494,5.818242426767784e-05,0.00029981982829659787
21495,5.8171173798908326e-05,0.00029981916057643246
21496,5.8159923330138784e-05,0.00029981849285626696
21497,5.814867286136924e-05,0.00029981782513610145
21498,5.813742239259973e-05,0.00029981715741593594
21499,5.8126171923830185e-05,0.0002998164896957705
21500,5.8114921455060644e-05,0.000299815821975605
21501,5.810367098629113e-05,0.0002998151542554395
21502,5.809242051752159e-05,0.000299814486535274
21503,5.8081170048752045e-05,0.0002998138188151085
21504,5.806991957998253e-05,0.00029981315109494305
21505,5.805866911121299e-05,0.0002998124833747776
21506,5.804741864244345e-05,0.0002998118156546121
21507,5.803616817367393e-05,0.00029981114793444663
21508,5.802491770490439e-05,0.0002998104802142811
21509,5.8013667236134876e-05,0.00029980981249411566
21510,5.8002416767365334e-05,0.00029980914477395015
21511,5.799116629859579e-05,0.0002998084770537847
21512,5.797991582982628e-05,0.00029980780933361924
21513,5.7968665361056735e-05,0.00029980714161345374
21514,5.7957414892287194e-05,0.0002998064738932882
21515,5.794616442351768e-05,0.00029980580617312277
21516,5.793491395474814e-05,0.0002998051384529573
21517,5.7923663485978595e-05,0.0002998044707327918
21518,5.791241301720908e-05,0.0002998038030126263
21519,5.790116254843954e-05,0.0002998031352924608
21520,5.7889912079670024e-05,0.0002998024675722954
21521,5.787866161090048e-05,0.0002998017998521299
21522,5.786741114213094e-05,0.00029980113213196437
21523,5.7856160673361426e-05,0.0002998004644117989
21524,5.7844910204591884e-05,0.00029979979669163346
21525,5.783365973582234e-05,0.00029979912897146795
21526,5.782240926705283e-05,0.00029979846125130244
21527,5.7811158798283285e-05,0.000299797793531137
21528,5.7799908329513744e-05,0.00029979712581097153
21529,5.778865786074423e-05,0.000299796458090806
21530,5.777740739197469e-05,0.0002997957903706405
21531,5.7766156923205145e-05,0.00029979512265047506
21532,5.775490645443563e-05,0.0002997944549303096
21533,5.774365598566609e-05,0.0002997937872101441
21534,5.7732405516896574e-05,0.0002997931194899786
21535,5.772115504812703e-05,0.00029979245176981313
21536,5.770990457935749e-05,0.0002997917840496477
21537,5.7698654110587976e-05,0.00029979111632948217
21538,5.7687403641818434e-05,0.00029979044860931666
21539,5.767615317304889e-05,0.00029978978088915115
21540,5.766490270427938e-05,0.00029978911316898575
21541,5.7653652235509835e-05,0.00029978844544882024
21542,5.7642401766740294e-05,0.00029978777772865473
21543,5.763115129797078e-05,0.0002997871100084893
21544,5.761990082920124e-05,0.00029978644228832377
21545,5.760865036043172e-05,0.0002997857745681583
21546,5.759739989166218e-05,0.0002997851068479928
21547,5.758614942289264e-05,0.00029978443912782735
21548,5.7574898954123124e-05,0.0002997837714076619
21549,5.756364848535358e-05,0.0002997831036874964
21550,5.755239801658404e-05,0.0002997824359673309
21551,5.7541147547814526e-05,0.0002997817682471654
21552,5.7529897079044984e-05,0.0002997811005269999
21553,5.751864661027544e-05,0.00029978043280683446
21554,5.750739614150593e-05,0.00029977976508666895
21555,5.7496145672736386e-05,0.0002997790973665035
21556,5.7484895203966844e-05,0.00029977842964633804
21557,5.747364473519733e-05,0.00029977776192617253
21558,5.746239426642779e-05,0.000299777094206007
21559,5.745114379765827e-05,0.00029977642648584157
21560,5.743989332888873e-05,0.0002997757587656761
21561,5.742864286011919e-05,0.0002997750910455106
21562,5.7417392391349674e-05,0.0002997744233253451
21563,5.740614192258013e-05,0.00029977375560517964
21564,5.739489145381059e-05,0.0002997730878850142
21565,5.7383640985041076e-05,0.0002997724201648487
21566,5.7372390516271534e-05,0.00029977175244468317
21567,5.736114004750199e-05,0.0002997710847245177
21568,5.734988957873248e-05,0.00029977041700435226
21569,5.7338639109962936e-05,0.00029976974928418675
21570,5.732738864119342e-05,0.00029976908156402124
21571,5.731613817242388e-05,0.0002997684138438558
21572,5.730488770365434e-05,0.0002997677461236903
21573,5.729363723488482e-05,0.0002997670784035248
21574,5.728238676611528e-05,0.0002997664106833593
21575,5.727113629734574e-05,0.00029976574296319386
21576,5.7259885828576224e-05,0.0002997650752430284
21577,5.724863535980668e-05,0.0002997644075228629
21578,5.723738489103714e-05,0.0002997637398026974
21579,5.7226134422267626e-05,0.00029976307208253193
21580,5.7214883953498084e-05,0.0002997624043623664
21581,5.720363348472854e-05,0.00029976173664220097
21582,5.719238301595903e-05,0.00029976106892203546
21583,5.7181132547189486e-05,0.00029976040120187
21584,5.716988207841997e-05,0.00029975973348170455
21585,5.715863160965043e-05,0.00029975906576153904
21586,5.714738114088089e-05,0.00029975839804137353
21587,5.713613067211137e-05,0.0002997577303212081
21588,5.712488020334183e-05,0.00029975706260104256
21589,5.711362973457229e-05,0.0002997563948808771
21590,5.7102379265802774e-05,0.0002997557271607116
21591,5.709112879703323e-05,0.00029975505944054615
21592,5.707987832826369e-05,0.0002997543917203807
21593,5.7068627859494176e-05,0.0002997537240002152
21594,5.7057377390724634e-05,0.0002997530562800497
21595,5.704612692195512e-05,0.0002997523885598842
21596,5.703487645318558e-05,0.0002997517208397187
21597,5.7023625984416036e-05,0.00029975105311955325
21598,5.701237551564652e-05,0.00029975038539938775
21599,5.700112504687698e-05,0.0002997497176792223
21600,5.698987457810744e-05,0.00029974904995905684
21601,5.697862410933792e-05,0.0002997483822388913
21602,5.696737364056838e-05,0.0002997477145187258
21603,5.695612317179884e-05,0.00029974704679856036
21604,5.6944872703029324e-05,0.00029974637907839485
21605,5.693362223425978e-05,0.0002997457113582294
21606,5.692237176549024e-05,0.0002997450436380639
21607,5.6911121296720726e-05,0.00029974437591789844
21608,5.6899870827951184e-05,0.000299743708197733
21609,5.688862035918167e-05,0.00029974304047756747
21610,5.687736989041213e-05,0.00029974237275740196
21611,5.6866119421642586e-05,0.0002997417050372365
21612,5.685486895287307e-05,0.00029974103731707105
21613,5.684361848410353e-05,0.00029974036959690554
21614,5.683236801533399e-05,0.00029973970187674003
21615,5.682111754656447e-05,0.0002997390341565746
21616,5.680986707779493e-05,0.00029973836643640907
21617,5.679861660902539e-05,0.0002997376987162436
21618,5.6787366140255874e-05,0.0002997370309960781
21619,5.677611567148633e-05,0.00029973636327591265
21620,5.676486520271682e-05,0.0002997356955557472
21621,5.6753614733947276e-05,0.0002997350278355817
21622,5.6742364265177734e-05,0.0002997343601154162
21623,5.673111379640822e-05,0.0002997336923952507
21624,5.671986332763868e-05,0.0002997330246750852
21625,5.6708612858869136e-05,0.00029973235695491976
21626,5.669736239009962e-05,0.00029973168923475425
21627,5.668611192133008e-05,0.0002997310215145888
21628,5.667486145256054e-05,0.00029973035379442334
21629,5.666361098379102e-05,0.00029972968607425783
21630,5.665236051502148e-05,0.0002997290183540923
21631,5.664111004625194e-05,0.00029972835063392687
21632,5.6629859577482424e-05,0.00029972768291376136
21633,5.661860910871288e-05,0.0002997270151935959
21634,5.660735863994337e-05,0.0002997263474734304
21635,5.6596108171173826e-05,0.00029972567975326494
21636,5.6584857702404284e-05,0.0002997250120330995
21637,5.657360723363477e-05,0.000299724344312934
21638,5.656235676486523e-05,0.0002997236765927685
21639,5.6551106296095686e-05,0.000299723008872603
21640,5.653985582732617e-05,0.0002997223411524375
21641,5.652860535855663e-05,0.00029972167343227205
21642,5.651735488978709e-05,0.00029972100571210654
21643,5.650610442101757e-05,0.0002997203379919411
21644,5.649485395224803e-05,0.0002997196702717756
21645,5.6483603483478516e-05,0.0002997190025516101
21646,5.6472353014708974e-05,0.0002997183348314446
21647,5.646110254593943e-05,0.0002997176671112791
21648,5.644985207716992e-05,0.0002997169993911137
21649,5.6438601608400376e-05,0.0002997163316709482
21650,5.6427351139630834e-05,0.00029971566395078274
21651,5.641610067086132e-05,0.00029971499623061723
21652,5.640485020209178e-05,0.0002997143285104517
21653,5.6393599733322236e-05,0.00029971366079028627
21654,5.638234926455272e-05,0.00029971299307012076
21655,5.637109879578318e-05,0.0002997123253499553
21656,5.635984832701364e-05,0.00029971165762978985
21657,5.634859785824412e-05,0.00029971098990962434
21658,5.633734738947458e-05,0.0002997103221894589
21659,5.6326096920705066e-05,0.0002997096544692934
21660,5.6314846451935524e-05,0.00029970898674912787
21661,5.630359598316598e-05,0.0002997083190289624
21662,5.629234551439647e-05,0.0002997076513087969
21663,5.6281095045626926e-05,0.00029970698358863145
21664,5.6269844576857384e-05,0.000299706315868466
21665,5.625859410808787e-05,0.00029970564814830043
21666,5.624734363931833e-05,0.00029970498042813503
21667,5.6236093170548786e-05,0.0002997043127079695
21668,5.622484270177927e-05,0.00029970364498780407
21669,5.621359223300973e-05,0.00029970297726763856
21670,5.6202341764240214e-05,0.00029970230954747305
21671,5.619109129547067e-05,0.0002997016418273076
21672,5.617984082670113e-05,0.00029970097410714214
21673,5.6168590357931616e-05,0.0002997003063869766
21674,5.6157339889162074e-05,0.0002996996386668112
21675,5.614608942039253e-05,0.0002996989709466456
21676,5.613483895162302e-05,0.0002996983032264802
21677,5.6123588482853476e-05,0.0002996976355063147
21678,5.6112338014083934e-05,0.0002996969677861492
21679,5.610108754531442e-05,0.00029969630006598374
21680,5.608983707654488e-05,0.00029969563234581823
21681,5.6078586607775336e-05,0.0002996949646256528
21682,5.606733613900582e-05,0.0002996942969054873
21683,5.605608567023628e-05,0.00029969362918532175
21684,5.6044835201466764e-05,0.00029969296146515635
21685,5.603358473269722e-05,0.00029969229374499085
21686,5.602233426392768e-05,0.00029969162602482534
21687,5.6011083795158166e-05,0.0002996909583046599
21688,5.5999833326388624e-05,0.00029969029058449437
21689,5.598858285761908e-05,0.0002996896228643289
21690,5.597733238884957e-05,0.0002996889551441634
21691,5.5966081920080026e-05,0.0002996882874239979
21692,5.5954831451310484e-05,0.0002996876197038325
21693,5.594358098254097e-05,0.000299686951983667
21694,5.593233051377143e-05,0.00029968628426350154
21695,5.592108004500191e-05,0.000299685616543336
21696,5.590982957623237e-05,0.0002996849488231705
21697,5.589857910746283e-05,0.00029968428110300506
21698,5.5887328638693314e-05,0.00029968361338283955
21699,5.587607816992377e-05,0.00029968294566267404
21700,5.586482770115423e-05,0.00029968227794250864
21701,5.585357723238469e-05,0.0002996816102223431
21702,5.58423267636152e-05,0.0002996809425021777
21703,5.583107629484566e-05,0.00029968027478201217
21704,5.581982582607612e-05,0.00029967960706184666
21705,5.5808575357306576e-05,0.0002996789393416812
21706,5.5797324888537034e-05,0.0002996782716215157
21707,5.578607441976749e-05,0.00029967760390135024
21708,5.5774823950998005e-05,0.0002996769361811848
21709,5.576357348222846e-05,0.0002996762684610192
21710,5.575232301345892e-05,0.0002996756007408538
21711,5.574107254468938e-05,0.0002996749330206883
21712,5.572982207591984e-05,0.0002996742653005228
21713,5.571857160715035e-05,0.00029967359758035735
21714,5.570732113838081e-05,0.00029953708883019185
21715,5.5696070669611266e-05,0.00029931698560002585
21716,5.5684820200841724e-05,0.0002990968823698598
21717,5.567356973207218e-05,0.0002988767791396938
21718,5.566231926330264e-05,0.00029865667590952774
21719,5.565106879453315e-05,0.00029843657267936174
21720,5.563981832576361e-05,0.00029821646944919574
21721,5.562856785699407e-05,0.00029799636621902963
21722,5.561731738822453e-05,0.0002977762629888637
21723,5.5606066919454986e-05,0.00029755615975869757
21724,5.5594816450685444e-05,0.00029733605652853157
21725,5.5583565981915956e-05,0.0002971159532983655
21726,5.5572315513146414e-05,0.0002968958500681995
21727,5.556106504437687e-05,0.0002966757468380334
21728,5.554981457560733e-05,0.00029645564360786746
21729,5.553856410683779e-05,0.0002962355403777014
21730,5.55273136380683e-05,0.00029601543714753535
21731,5.551606316929876e-05,0.0002957953339173693
21732,5.550481270052922e-05,0.0002955752306872033
21733,5.5493562231759676e-05,0.00029535512745703724
21734,5.5482311762990134e-05,0.0002951350242268712
21735,5.547106129422059e-05,0.0002949149209967052
21736,5.5459810825451105e-05,0.0002946948177665392
21737,5.544856035668156e-05,0.0002944747145363731
21738,5.543730988791202e-05,0.0002942546113062071
21739,5.542605941914248e-05,0.000294034508076041
21740,5.541480895037294e-05,0.000293814404845875
21741,5.540355848160345e-05,0.00029359430161570897
21742,5.539230801283391e-05,0.00029337419838554297
21743,5.5381057544064366e-05,0.00029315409515537696
21744,5.5369807075294824e-05,0.00029293399192521086
21745,5.535855660652528e-05,0.00029271388869504486
21746,5.534730613775574e-05,0.0002924937854648788
21747,5.533605566898625e-05,0.0002922736822347128
21748,5.532480520021671e-05,0.00029205357900454675
21749,5.531355473144717e-05,0.00029183347577438074
21750,5.530230426267763e-05,0.0002916133725442147
21751,5.5291053793908086e-05,0.00029139326931404864
21752,5.52798033251386e-05,0.0002911731660838826
21753,5.5268552856369056e-05,0.0002909530628537166
21754,5.5257302387599514e-05,0.0002907329596235505
21755,5.524605191882997e-05,0.0002905128563933845
21756,5.523480145006043e-05,0.00029029275316321847
21757,5.522355098129089e-05,0.0002900726499330524
21758,5.52123005125214e-05,0.00028985254670288636
21759,5.520105004375186e-05,0.00028963244347272036
21760,5.518979957498232e-05,0.0002894123402425543
21761,5.5178549106212776e-05,0.0002891922370123883
21762,5.5167298637443234e-05,0.00028897213378222225
21763,5.5156048168673746e-05,0.00028875203055205625
21764,5.5144797699904205e-05,0.00028853192732189014
21765,5.513354723113466e-05,0.00028831182409172414
21766,5.512229676236512e-05,0.00028809172086155814
21767,5.511104629359558e-05,0.0002878716176313921
21768,5.509979582482604e-05,0.00028765151440122603
21769,5.508854535605655e-05,0.00028743141117106003
21770,5.507729488728701e-05,0.00028721130794089403
21771,5.5066044418517466e-05,0.0002869912047107279
21772,5.5054793949747924e-05,0.0002867711014805619
21773,5.504354348097838e-05,0.0002865509982503959
21774,5.503229301220884e-05,0.00028633089502022986
21775,5.502104254343935e-05,0.0002861107917900638
21776,5.500979207466981e-05,0.0002858906885598978
21777,5.499854160590027e-05,0.00028567058532973175
21778,5.498729113713073e-05,0.00028545048209956575
21779,5.4976040668361186e-05,0.0002852303788693997
21780,5.49647901995917e-05,0.00028501027563923364
21781,5.4953539730822156e-05,0.0002847901724090676
21782,5.4942289262052614e-05,0.0002845700691789016
