step,linear_lr,optimized_lr
638,0.0002928222009250385,0.00029999971854697367
639,0.000292810950456269,0.0002999997181081143
640,0.00029279969998749944,0.00029999971766925493
641,0.0002927884495187299,0.0002999997172303956
642,0.0002927771990499604,0.0002999997167915362
643,0.00029276594858119087,0.00029999971635267684
644,0.00029275469811242133,0.0002999997159138175
645,0.0002927434476436518,0.0002999997154749581
646,0.00029273219717488224,0.00029999971503609876
647,0.0002927209467061127,0.00029999971459723936
648,0.0002927096962373432,0.00029999971415838
649,0.0002926984457685737,0.0002999997137195206
650,0.00029268719529980413,0.00029999971328066127
651,0.0002926759448310346,0.0002999997128418019
652,0.00029266469436226505,0.00029999971240294253
653,0.00029265344389349556,0.00029999971196408313
654,0.000292642193424726,0.0002999997115252238
655,0.0002926309429559565,0.0002999997110863644
656,0.00029261969248718694,0.00029999971064750505
657,0.0002926084420184174,0.0002999997102086457
658,0.00029259719154964785,0.00029999970976978636
659,0.00029258594108087836,0.00029999970933092696
660,0.0002925746906121088,0.0002999997088920676
661,0.0002925634401433393,0.0002999997084532082
662,0.00029255218967456974,0.0002999997080143489
663,0.0002925409392058002,0.0002999997075754895
664,0.0002925296887370307,0.00029999970713663013
665,0.00029251843826826117,0.00029999970669777074
666,0.0002925071877994916,0.0002999997062589114
667,0.0002924959373307221,0.000299999705820052
668,0.00029248468686195254,0.00029999970538119265
669,0.000292473436393183,0.00029999970494233325
670,0.0002924621859244135,0.0002999997045034739
671,0.00029245093545564397,0.00029999970406461456
672,0.00029243968498687443,0.0002999997036257552
673,0.0002924284345181049,0.0002999997031868958
674,0.00029241718404933534,0.0002999997027480364
675,0.00029240593358056586,0.0002999997023091771
676,0.0002923946831117963,0.00029999970187031774
677,0.0002923834326430268,0.00029999970143145834
678,0.00029237218217425723,0.000299999700992599
679,0.0002923609317054877,0.0002999997005537396
680,0.00029234968123671815,0.00029999970011488025
681,0.00029233843076794866,0.00029999969967602086
682,0.0002923271802991791,0.0002999996992371615
683,0.0002923159298304096,0.0002999996987983021
684,0.00029230467936164004,0.00029999969835944277
685,0.0002922934288928705,0.0002999996979205834
686,0.000292282178424101,0.00029999969748172403
687,0.00029227092795533146,0.0002999996970428647
688,0.0002922596774865619,0.0002999996966040053
689,0.0002922484270177924,0.00029999969616514594
690,0.00029223717654902284,0.00029999969572628654
691,0.0002922259260802533,0.0002999996952874272
692,0.0002922146756114838,0.0002999996948485678
693,0.00029220342514271427,0.00029999969440970846
694,0.0002921921746739447,0.00029999969397084906
695,0.0002921809242051752,0.00029999969353198977
696,0.00029216967373640564,0.0002999996930931303
697,0.00029215842326763615,0.000299999692654271
698,0.0002921471727988666,0.00029999969221541163
699,0.00029213592233009707,0.00029999969177655223
700,0.00029212467186132753,0.0002999996913376929
701,0.000292113421392558,0.0002999996908988335
702,0.00029210217092378845,0.00029999969045997415
703,0.00029209092045501896,0.0002999996900211148
704,0.0002920796699862494,0.0002999996895822554
705,0.0002920684195174799,0.00029999968914339606
706,0.00029205716904871033,0.00029999968870453666
707,0.0002920459185799408,0.00029999968826567726
708,0.00029203466811117125,0.000299999687826818
709,0.00029202341764240176,0.0002999996873879585
710,0.0002920121671736322,0.00029999968694909923
711,0.0002920009167048627,0.00029999968651023984
712,0.00029198966623609314,0.0002999996860713805
713,0.0002919784157673236,0.0002999996856325211
714,0.0002919671652985541,0.0002999996851936617
715,0.00029195591482978456,0.00029999968475480235
716,0.000291944664361015,0.000299999684315943
717,0.0002919334138922455,0.0002999996838770836
718,0.00029192216342347594,0.00029999968343822427
719,0.0002919109129547064,0.00029999968299936487
720,0.0002918996624859369,0.0002999996825605055
721,0.00029188841201716737,0.0002999996821216461
722,0.0002918771615483978,0.00029999968168278684
723,0.0002918659110796283,0.00029999968124392744
724,0.00029185466061085874,0.0002999996808050681
725,0.00029184341014208925,0.0002999996803662087
726,0.0002918321596733197,0.0002999996799273493
727,0.00029182090920455017,0.00029999967948848995
728,0.00029180965873578063,0.00029999967904963056
729,0.0002917984082670111,0.0002999996786107712
730,0.00029178715779824155,0.00029999967817191187
731,0.00029177590732947206,0.00029999967773305247
732,0.0002917646568607025,0.0002999996772941931
733,0.000291753406391933,0.00029999967685533373
734,0.00029174215592316343,0.0002999996764164744
735,0.0002917309054543939,0.00029999967597761504
736,0.0002917196549856244,0.0002999996755387557
737,0.00029170840451685486,0.0002999996750998963
738,0.0002916971540480853,0.0002999996746610369
739,0.0002916859035793158,0.00029999967422217756
740,0.00029167465311054624,0.00029999967378331816
741,0.0002916634026417767,0.0002999996733444588
742,0.0002916521521730072,0.0002999996729055994
743,0.00029164090170423766,0.0002999996724667401
744,0.0002916296512354681,0.00029999967202788073
745,0.0002916184007666986,0.00029999967158902133
746,0.00029160715029792904,0.000299999671150162
747,0.0002915958998291595,0.0002999996707113026
748,0.00029158464936039,0.0002999996702724432
749,0.00029157339889162047,0.0002999996698335839
750,0.0002915621484228509,0.0002999996693947245
751,0.0002915508979540814,0.00029999966895586516
752,0.00029153964748531184,0.00029999966851700576
753,0.00029152839701654235,0.00029999966807814636
754,0.0002915171465477728,0.000299999667639287
755,0.00029150589607900327,0.0002999996672004276
756,0.00029149464561023373,0.00029999966676156833
757,0.0002914833951414642,0.00029999966632270893
758,0.00029147214467269465,0.00029999966588384954
759,0.00029146089420392516,0.0002999996654449902
760,0.0002914496437351556,0.0002999996650061308
761,0.0002914383932663861,0.00029999966456727145
762,0.00029142714279761653,0.0002999996641289197
763,0.000291415892328847,0.00029999966369405784
764,0.0002914046418600775,0.000299999663259196
765,0.00029139339139130796,0.00029999966282433417
766,0.0002913821409225384,0.00029999966238947233
767,0.0002913708904537689,0.0002999996619546105
768,0.00029135963998499934,0.00029999966151974866
769,0.0002913483895162298,0.00029999966108488677
770,0.0002913371390474603,0.000299999660650025
771,0.00029132588857869076,0.00029999966021516315
772,0.0002913146381099212,0.00029999965978030126
773,0.0002913033876411517,0.0002999996593454395
774,0.00029129213717238214,0.0002999996589105776
775,0.00029128088670361265,0.00029999965847571575
776,0.0002912696362348431,0.00029999965804085386
777,0.00029125838576607357,0.000299999657605992
778,0.000291247135297304,0.0002999996571711302
779,0.0002912358848285345,0.00029999965673626835
780,0.00029122463435976494,0.0002999996563014065
781,0.00029121338389099545,0.0002999996558665447
782,0.0002912021334222259,0.00029999965543168284
783,0.00029119088295345637,0.000299999654996821
784,0.00029117963248468683,0.0002999996545619591
785,0.0002911683820159173,0.00029999965412709734
786,0.0002911571315471478,0.00029999965369223544
787,0.00029114588107837826,0.0002999996532573736
788,0.0002911346306096087,0.00029999965282251177
789,0.0002911233801408392,0.00029999965238764994
790,0.00029111212967206963,0.0002999996519527881
791,0.0002911008792033001,0.0002999996515179262
792,0.0002910896287345306,0.0002999996510830644
793,0.00029107837826576106,0.00029999965064820254
794,0.0002910671277969915,0.00029999965021334065
795,0.000291055877328222,0.00029999964977847886
796,0.00029104462685945244,0.000299999649343617
797,0.00029103337639068295,0.0002999996489087552
798,0.0002910221259219134,0.0002999996484738933
799,0.00029101087545314386,0.00029999964803903147
800,0.0002909996249843743,0.00029999964760416963
801,0.0002909883745156048,0.0002999996471693078
802,0.00029097712404683524,0.00029999964673444596
803,0.00029096587357806575,0.0002999996462995841
804,0.0002909546231092962,0.0002999996458647223
805,0.00029094337264052667,0.00029999964542986045
806,0.0002909321221717571,0.0002999996449949985
807,0.0002909208717029876,0.0002999996445601367
808,0.00029090962123421804,0.00029999964412527483
809,0.00029089837076544855,0.00029999964369041305
810,0.000290887120296679,0.00029999964325555116
811,0.00029087586982790947,0.0002999996428206893
812,0.00029086461935913993,0.0002999996423858275
813,0.0002908533688903704,0.00029999964195096565
814,0.0002908421184216009,0.0002999996415161038
815,0.00029083086795283136,0.000299999641081242
816,0.0002908196174840618,0.00029999964064638014
817,0.0002908083670152923,0.0002999996402115183
818,0.00029079711654652273,0.0002999996397766564
819,0.0002907858660777532,0.00029999963934179463
820,0.0002907746156089837,0.00029999963890693274
821,0.00029076336514021416,0.0002999996384720709
822,0.0002907521146714446,0.0002999996380372091
823,0.0002907408642026751,0.00029999963760234723
824,0.00029072961373390554,0.00029999963716748534
825,0.00029071836326513605,0.0002999996367326235
826,0.0002907071127963665,0.00029999963629776167
827,0.00029069586232759696,0.00029999963586289984
828,0.0002906846118588274,0.000299999635428038
829,0.0002906733613900579,0.00029999963499317616
830,0.00029066211092128834,0.0002999996345583143
831,0.00029065086045251885,0.0002999996341234525
832,0.0002906396099837493,0.00029999963368859065
833,0.00029062835951497977,0.00029999963325372876
834,0.0002906171090462102,0.00029999963281886693
835,0.0002906058585774407,0.0002999996323840051
836,0.0002905946081086712,0.00029999963194914325
837,0.00029058335763990165,0.0002999996315142814
838,0.0002905721071711321,0.00029999963107941953
839,0.00029056085670236257,0.0002999996306445577
840,0.00029054960623359303,0.00029999963020969586
841,0.0002905383557648235,0.000299999629774834
842,0.000290527105296054,0.0002999996293399722
843,0.00029051585482728446,0.00029999962890511035
844,0.0002905046043585149,0.0002999996284702485
845,0.0002904933538897454,0.0002999996280353866
846,0.00029048210342097583,0.00029999962760052484
847,0.0002904708529522063,0.00029999962716566295
848,0.0002904596024834368,0.0002999996267308011
849,0.00029044835201466726,0.0002999996262959393
850,0.0002904371015458977,0.0002999996258610774
851,0.0002904258510771282,0.0002999996254262156
852,0.00029041460060835864,0.0002999996249913537
853,0.00029040335013958915,0.00029999962455649193
854,0.0002903920996708196,0.00029999962412163004
855,0.00029038084920205006,0.0002999996236867682
856,0.0002903695987332805,0.00029999962325190637
857,0.000290358348264511,0.00029999962281704453
858,0.0002903470977957415,0.0002999996223821827
859,0.00029033584732697195,0.0002999996219473208
860,0.0002903245968582024,0.00029999962151245897
861,0.00029031334638943287,0.00029999962107759713
862,0.0002903020959206633,0.0002999996206427353
863,0.0002902908454518938,0.00029999962020787346
864,0.0002902795949831243,0.0002999996197730116
865,0.00029026834451435475,0.0002999996193381498
866,0.0002902570940455852,0.0002999996189032879
867,0.00029024584357681567,0.00029999961846842606
868,0.00029023459310804613,0.0002999996180335642
869,0.0002902233426392766,0.0002999996175987024
870,0.0002902120921705071,0.00029999961716384055
871,0.00029020084170173756,0.0002999996167289787
872,0.000290189591232968,0.0002999996162941168
873,0.0002901783407641985,0.000299999615859255
874,0.00029016709029542893,0.0002999996154243932
875,0.00029015583982665944,0.0002999996149895313
876,0.0002901445893578899,0.00029999961455466954
877,0.00029013333888912036,0.00029999961411980765
878,0.0002901220884203508,0.00029999961368494575
879,0.0002901108379515813,0.0002999996132500839
880,0.00029009958748281174,0.0002999996128152221
881,0.00029008833701404225,0.00029999961238036025
882,0.0002900770865452727,0.0002999996119454984
883,0.00029006583607650316,0.0002999996115106366
884,0.0002900545856077336,0.00029999961107577474
885,0.0002900433351389641,0.00029999961064091285
886,0.0002900320846701946,0.000299999610206051
887,0.00029002083420142505,0.0002999996097711892
888,0.0002900095837326555,0.0002999996093363274
889,0.00028999833326388597,0.0002999996089014655
890,0.0002899870827951164,0.00029999960846660367
891,0.0002899758323263469,0.00029999960803174183
892,0.0002899645818575774,0.00029999960759687994
893,0.00028995333138880785,0.00029999960716201816
894,0.0002899420809200383,0.0002999996067271563
895,0.00028993083045126877,0.00029999960629229443
896,0.00028991957998249923,0.0002999996058574326
897,0.00028990832951372974,0.0002999996054225707
898,0.0002898970790449602,0.0002999996049877089
899,0.00028988582857619066,0.00029999960455284703
900,0.0002898745781074211,0.00029999960411798525
901,0.0002898633276386516,0.00029999960368312336
902,0.00028985207716988203,0.0002999996032482615
903,0.00028984082670111254,0.0002999996028133997
904,0.000289829576232343,0.00029999960237853785
905,0.00028981832576357346,0.000299999601943676
906,0.0002898070752948039,0.0002999996015088142
